#timestamp x y z q_x q_y q_z q_w
1750925857.906330 4.631097015556343 0.178427987392476 0.596896361229396 -0.018641220433110 0.056554411920502 0.994202884879923 0.089525008179056
1750925858.005942 4.632601504872477 0.189119557510442 0.600517469807044 -0.019167045150769 0.059777941241400 0.995165281039365 0.075533340551708
1750925858.105953 4.637925854015901 0.192097306598125 0.605052625708191 -0.017009231638639 0.060648653647700 0.995957217884716 0.064044101938039
1750925858.205965 4.652096409701737 0.186853128948388 0.607388717281011 -0.011058746809659 0.060083538335924 0.996264360992758 0.061032741669184
1750925858.305971 4.670631655387012 0.177334188544006 0.612375669919159 -0.005638030699939 0.062155835302762 0.996795879712948 0.050028381293646
1750925858.404774 4.698741467163650 0.169889257164494 0.619619181349518 -0.000576460848552 0.062205445509184 0.996796538100386 0.050267403681813
1750925858.506377 4.737360000285113 0.152535579058410 0.625047733712932 0.006350176620527 0.067548157087969 0.996217779557282 0.054286807097086
1750925858.606779 4.776147950542162 0.113109211998066 0.623666446099723 0.017410239341353 0.071335101627743 0.995163207516719 0.065256242971869
1750925858.707182 4.818482791698932 0.053031746055519 0.615764954047016 0.015660040788995 0.070163165617779 0.992862675504158 0.095160921094926
1750925858.806785 4.872844996542554 -0.004337837386659 0.607040709888320 0.010205633388203 0.069890090693660 0.991860094197940 0.105947033028600
1750925858.906388 4.917597505278892 -0.046248825635160 0.608879986784753 -0.006793416887950 0.062530115817692 0.990373463370686 0.123305462790165
1750925859.005991 4.961434276713686 -0.078704700665405 0.609817542691116 -0.009097398753646 0.049180738674051 0.991323720628548 0.121555638283443
1750925859.105994 5.001493004555608 -0.102160814908136 0.607015702698873 -0.021573273460204 0.033886547021981 0.992223824788309 0.117805676117608
1750925859.205997 5.040506029523761 -0.120199894695261 0.611284198502981 -0.026820025879777 0.043656788863343 0.994129700306876 0.095293808642747
1750925859.306423 5.077202982225985 -0.136260105247033 0.613431383073889 -0.027694128642476 0.043105971087039 0.994547659166499 0.090828762744766
1750925859.406862 5.119408205983881 -0.152036867175296 0.614126816166630 -0.022900009010793 0.036502326599133 0.995255745869607 0.087230556880130
1750925859.506901 5.170153792609143 -0.164824053973922 0.614428184662588 -0.023847143961967 0.029813787149433 0.996183564880718 0.078490489119012
1750925859.607340 5.226295570530042 -0.171688682969981 0.620560542077574 -0.033005291195351 0.035976211646860 0.996927189551233 0.061257992801447
1750925859.707378 5.281496065402405 -0.177880305818610 0.626814134819688 -0.034166261288378 0.040271731440774 0.997781787188269 0.040526033505042
1750925859.807017 5.333416237606366 -0.186670319085932 0.630750127017739 -0.031412652195591 0.025717494780273 0.998557314296429 0.035144641260062
1750925859.906656 5.379468631843087 -0.201542724824488 0.632304269492161 -0.030128612448724 0.013830989092818 0.999034428146149 0.028830224266520
1750925860.006694 5.426098801418763 -0.205573850894410 0.631714838611269 -0.031755585662257 0.025456842462539 0.999134383233102 0.008603266381048
1750925860.106333 5.465340086894201 -0.206825795076863 0.628836291755726 -0.038424502368080 0.038511700296093 0.998513189968867 0.003437443264481
1750925860.205972 5.507204455747575 -0.207502676304505 0.621911673908188 -0.046557272387059 0.040076745175586 0.998109219075193 0.002064383938602
1750925860.305997 5.550125027845635 -0.210943124616927 0.614427971476204 -0.052618808236812 0.035929477153160 0.997950472090128 0.005932027162715
1750925860.406013 5.598196239539481 -0.216860549582800 0.614596419167235 -0.055842090037204 0.037118003673144 0.997657735870410 0.013526153978699
1750925860.506030 5.647024026665475 -0.223046317800826 0.617255238831329 -0.061982688456155 0.034356135293116 0.997227086110828 0.022714335260030
1750925860.606447 5.700874988995338 -0.222141483988698 0.620927220322148 -0.059361235176055 0.030574687207451 0.997518092313134 0.022340272344714
1750925860.706464 5.753151380670073 -0.220211184617068 0.623565841253696 -0.063160842634793 0.026303428433814 0.997380261172354 0.023483020120632
1750925860.805680 5.797204024730253 -0.214362834396366 0.627116584665582 -0.067831838852780 0.020982014674877 0.997264401207213 0.020550201526550
1750925860.906497 5.843018579512390 -0.199207320945213 0.631529992799539 -0.068730017689988 0.018853400794739 0.997396523039772 0.010995898094644
1750925861.006914 5.883461000741042 -0.186005000712245 0.632826432685593 -0.061577099346231 0.020408875768498 0.997890221323578 0.002616259291000
1750925861.106931 5.924626011724188 -0.174712260607966 0.630511701742784 -0.053891745146664 0.017825725786847 0.998369955199623 -0.005946079367805
1750925861.206948 5.963425481712508 -0.154063209823363 0.625248716323725 -0.048365476589264 0.015836995897755 0.998537858682000 -0.018224022989488
1750925861.306552 5.998756147042048 -0.124797011165886 0.619503986313451 -0.045439568949064 0.007848113159725 0.998420802162251 -0.032086671737179
1750925861.406551 6.034962132114963 -0.095975313244229 0.615145589172445 -0.048565608788945 -0.001795640934028 0.997832157709894 -0.044375019510303
1750925861.506950 6.072337589656457 -0.068440276981098 0.616767576171093 -0.045668288507420 -0.006469793378056 0.997502228796501 -0.053496287201892
1750925861.606948 6.109842294777728 -0.050968065152241 0.627590325358330 -0.046445062786460 -0.011306034221607 0.997124301049287 -0.058806105038844
1750925861.706947 6.143190377211753 -0.035889680577585 0.631925977786816 -0.040580814642737 -0.005712047016991 0.996937173807778 -0.066609620040153
1750925861.806945 6.183012250442135 -0.022194922003243 0.634115304681302 -0.031918027655378 -0.007049757588619 0.997052818057526 -0.069406184393070
1750925861.906944 6.220621878003023 -0.011476148199538 0.637690521874930 -0.023363174642644 -0.013012909361977 0.997247167521199 -0.069158608512788
1750925862.007342 6.258081422981496 -0.003011957504331 0.643270868932846 -0.023634869179122 -0.013001678894463 0.997484413197607 -0.065552991789567
1750925862.107341 6.304567170955335 0.008824075494771 0.643807776210179 -0.026111890097515 -0.008072775834771 0.997510862557922 -0.065000604341300
1750925862.206939 6.356264803596349 0.021604801694010 0.640425285341916 -0.030791455753346 -0.003237921657458 0.998022833156649 -0.054697592395199
1750925862.306545 6.405143511596661 0.017146364009584 0.627650298996016 -0.028944440125872 -0.004748224866972 0.998985787002536 -0.034162422532092
1750925862.406155 6.475431803732906 0.000289085661719 0.616918998131423 -0.031073252283378 -0.000414025038015 0.999423012817214 -0.013708502000171
1750925862.506566 6.540209857613626 -0.007123388880994 0.607735104582387 -0.038431529828120 0.014771576468379 0.999108172318191 -0.009363655837133
1750925862.606576 6.590494829548566 -0.003145916247627 0.604095377737175 -0.046043947848072 0.018762807781501 0.998751853244947 0.004758944255538
1750925862.706186 6.633107646109854 0.001070299473525 0.606996338335038 -0.050650021685245 0.022761409126489 0.998349708480976 0.014640803725733
1750925862.806996 6.670136182888703 0.001764749324487 0.610874578245023 -0.048792345810824 0.011619757349311 0.998549135074417 0.019593699790449
1750925862.907007 6.700589207594070 0.002606102202175 0.618291168073298 -0.047708213240616 0.002738499903206 0.998596961244448 0.022815258073211
1750925863.007017 6.732733046704164 0.004814018387667 0.621128337838158 -0.051573458262134 -0.000808894995184 0.998442412430054 0.021266714662801
1750925863.106627 6.765850643693143 0.005680262221826 0.619369028198322 -0.057557717392536 -0.007432372196946 0.997865954298783 0.029923339776676
1750925863.206637 6.802621420876297 0.007646990791438 0.612770099308180 -0.064823393873219 -0.000473188825201 0.997443593081310 0.030066298742342
1750925863.306663 6.840651669115072 0.019942563711233 0.605189857441780 -0.068403592176214 0.002511982992949 0.997104031733322 0.033138926052484
1750925863.406698 6.883447648287654 0.027941288092743 0.597831101654171 -0.073108769996860 0.005690453719501 0.996168332135457 0.047659002679438
1750925863.506733 6.926017827309483 0.023728405590103 0.592915014262163 -0.076877543724936 0.016940053471324 0.995564500989044 0.051518950198642
1750925863.606767 6.968013584061052 0.021090081318871 0.591893523222509 -0.079352632538903 0.019105465486557 0.994957177969129 0.058295410671165
1750925863.706802 7.005090313526718 0.022213977444216 0.590078179127746 -0.080803850316522 0.017647826110549 0.994390908571093 0.065924297180010
1750925863.806836 7.041165996108993 0.016579154336903 0.586584553348573 -0.080293392432690 0.010136424412278 0.993699003531968 0.077540405023981
1750925863.906871 7.078898467674475 0.002875096771609 0.588027432205556 -0.072295987050575 0.005935510781854 0.992660691911639 0.096761617915227
1750925864.006906 7.117279901244776 -0.017804994794995 0.592521948812862 -0.067442582659817 -0.004850319390218 0.990401890250794 0.120549028339363
1750925864.106540 7.161279555516241 -0.039931642121363 0.597251575211438 -0.063651964723556 -0.006249848012273 0.987779375178481 0.142131181514078
1750925864.206575 7.213354658764475 -0.064186559262968 0.596071689348682 -0.057327577735997 -0.011318850991638 0.983412011147217 0.171715604341776
1750925864.305393 7.264477886195084 -0.090969191454215 0.593911746255174 -0.053096646358832 -0.016978005641156 0.978355413721384 0.199281654729875
1750925864.406203 7.317749198747413 -0.109800071965813 0.591725666680704 -0.051953241459833 -0.023994280566088 0.974138105582476 0.218586565127046
1750925864.506613 7.376044967638471 -0.112249955988058 0.591395358678318 -0.053441066826506 -0.018712983031077 0.972185337913830 0.227265363370269
1750925864.606623 7.418026009446786 -0.123506085696600 0.589938063534867 -0.056727343190593 -0.012715698256954 0.971500999841078 0.229795837342813
1750925864.707033 7.449132647655884 -0.136524157077863 0.587721363332697 -0.062782250100252 -0.005772454965170 0.970178016448838 0.234050601869223
1750925864.807043 7.481683766881559 -0.131603832310284 0.581010108353895 -0.062562294997966 0.008269599882372 0.969564312724104 0.236564190980234
1750925864.907053 7.518949769171206 -0.127782048443230 0.560058691546572 -0.056876489643767 0.006276306605498 0.968812642087431 0.241096946128917
1750925865.007063 7.556917539914534 -0.122704961071844 0.541948275984150 -0.054975390618074 0.001828643349174 0.969377017364108 0.239337754431014
1750925865.107073 7.584589832142930 -0.120567125712865 0.538765495831061 -0.059240501056815 0.011441132458200 0.969677687950614 0.236822391283602
1750925865.207083 7.611779655545678 -0.120929119237673 0.543014704008653 -0.061626251010998 0.013651324193578 0.970883453709541 0.231086922708849
1750925865.307492 7.642001172091758 -0.130747488536624 0.543164699449941 -0.051358093784181 0.009468700457302 0.972560359003106 0.226713559387559
1750925865.407500 7.673770995494785 -0.141822540266955 0.538635168724006 -0.038549280105093 0.011756523080191 0.975958972365477 0.214195754924524
1750925865.506708 7.704146962797473 -0.149389903500736 0.540300516551060 -0.033733759084338 0.022642590484710 0.978125940966127 0.204007328797843
1750925865.606317 7.736722174818531 -0.156941400924686 0.547548425527191 -0.031918731893234 0.020866933490711 0.977210348864980 0.208819778067419
1750925865.705925 7.774429904956611 -0.169771011542606 0.557102162012895 -0.039714627841267 0.025708686160935 0.977730583022041 0.204462022915281
1750925865.805933 7.812497504718926 -0.191006657130825 0.568115382970200 -0.044558941792670 0.028106641351856 0.976381467469044 0.209532210891672
1750925865.906341 7.848021959796639 -0.216800625587244 0.579880368100605 -0.038267159189960 0.023896566357933 0.974248194524842 0.220918614219893
1750925866.005949 7.888632522704045 -0.244249097833644 0.591835578144435 -0.040676801034346 0.011326566504411 0.975022819294054 0.218054141452593
1750925866.091956 7.927149950646240 -0.265463555942764 0.602995379120186 -0.040424824199289 -0.010728050800295 0.974840538103643 0.218944439948134
1750925866.205565 7.979888517107831 -0.281457146318596 0.607963933349662 -0.035777808119104 -0.025476290203716 0.978406803296160 0.201967904250546
1750925866.305991 8.019508047250444 -0.290981742465698 0.608624386985361 -0.035780448778626 -0.027071472917469 0.980464121342458 0.191512405862804
1750925866.406428 8.047123785993874 -0.296401135941126 0.611628661574547 -0.033141993595849 -0.023460853749370 0.983338608448228 0.177190230365183
1750925866.506864 8.067079856781975 -0.297817175860139 0.614570648170470 -0.038157411414067 -0.019584390244179 0.985448227184893 0.164475697752019
1750925866.606900 8.082988102891051 -0.294518501352252 0.618216813067750 -0.043010753872582 -0.015484385651462 0.987064335955335 0.153669468461637
1750925866.706936 8.097291493886603 -0.288811916172414 0.619776792311555 -0.046831790003408 -0.015967158354979 0.988798700110140 0.140815354132857
1750925866.806972 8.110625856952620 -0.283288235557047 0.622281512822429 -0.049087637751405 -0.019940739033906 0.990322871777688 0.128270730802786
1750925866.907008 8.119954123839060 -0.282508626182700 0.622518649466879 -0.051879785083751 -0.027085904172241 0.991723219813476 0.114279906272048
1750925867.007044 8.122950060333093 -0.285992924327563 0.622078327808681 -0.054239576558273 -0.031029058287781 0.992148554779215 0.108335179540107
1750925867.107081 8.118506529438719 -0.282566145751364 0.622934345331132 -0.064337038887571 -0.020671836524450 0.992995968208704 0.096914538244077
1750925867.206717 8.114798491641317 -0.273459026286076 0.621507857063565 -0.071693804898910 -0.014849844166087 0.992929083013535 0.093441514184964
1750925867.306337 8.115066321267246 -0.272957689287671 0.615704517360858 -0.073676295029521 -0.024434530551584 0.992562105205256 0.093782858656971
1750925867.406750 8.116538037059115 -0.271468050497193 0.607897023411806 -0.073450062407937 -0.027916072869031 0.992973299742538 0.088486197828665
1750925867.506762 8.119776665798748 -0.273111692056568 0.603075681162738 -0.074321192000257 -0.024299427099698 0.993170217840446 0.086595708074738
1750925867.606775 8.126025053035699 -0.276252436287039 0.602541484643415 -0.076528283191480 -0.025631509576643 0.993311088268667 0.082580442666652
1750925867.706787 8.137517513061107 -0.288485214115746 0.607523877507112 -0.076244047510261 -0.036089227982007 0.993103791200888 0.081420346015325
1750925867.806799 8.157345645645602 -0.300301315239682 0.613102977291204 -0.076864171285689 -0.038632777901927 0.993573796864731 0.073556222223984
1750925867.906412 8.179209154036553 -0.311263997521300 0.620617013537858 -0.077699045500273 -0.036507739172398 0.994065644604656 0.066809711311402
1750925868.006824 8.210087873839257 -0.326987624983211 0.628047711563741 -0.076936785941375 -0.042404717821008 0.994118660825134 0.063329764524187
1750925868.106837 8.249212677825664 -0.349052110478440 0.634809248092032 -0.074815569984465 -0.045556217655966 0.994293005309042 0.060898941815190
1750925868.206849 8.296864179905880 -0.367119648158257 0.643540827584815 -0.075296416386815 -0.037337999281129 0.995039370000300 0.053225704676474
1750925868.306857 8.353024954172172 -0.387008851101274 0.654173468110644 -0.073883293186102 -0.026222366031925 0.995982765380052 0.043266356138278
1750925868.407262 8.412270749513006 -0.419610190982184 0.662136953023534 -0.062781835409000 -0.020015222096272 0.996769942557884 0.045907664285830
1750925868.506867 8.468391277201668 -0.448881791908211 0.666897358200255 -0.051431443720752 -0.026944642867475 0.997299632035464 0.044969286845409
1750925868.606872 8.520549325757406 -0.472719063566828 0.668420957220059 -0.051923015749147 -0.027261325143078 0.997356185444469 0.042912235347600
1750925868.706877 8.566356153290245 -0.492448045795267 0.669137843238194 -0.050802397635528 -0.023177594641848 0.997768578815764 0.036602986612856
1750925868.806882 8.606235540555152 -0.509059400726331 0.669251884533083 -0.047218809678148 -0.032338988888348 0.997978877078476 0.027617652241876
1750925868.906887 8.639977846077532 -0.517306883422151 0.668208137466468 -0.046808977604064 -0.030442676646556 0.998340601032238 0.014078614447276
1750925869.007292 8.667886292740727 -0.523058937334796 0.668185530034207 -0.051711175152938 -0.020673937409399 0.998446425570884 -0.001810508472257
1750925869.107297 8.695065898121134 -0.524491742220942 0.671564448289571 -0.057663615565019 -0.016586178251808 0.998131751864773 -0.011524411058185
1750925869.207302 8.725562379436719 -0.516343686579372 0.672555619229503 -0.058665233316316 -0.007378624092595 0.997847497102374 -0.028360515384569
1750925869.307326 8.764600108728622 -0.494934412606533 0.673208293076062 -0.055406120479521 -0.008310584803773 0.997442789555307 -0.044373162583534
1750925869.406960 8.811113443557621 -0.481178846445344 0.676168397755382 -0.055729161086045 -0.017963143565755 0.996434660099688 -0.060741700913044
1750925869.506995 8.865795977974022 -0.478342819192731 0.677290404549748 -0.053429187718840 -0.018376430813191 0.994938015714975 -0.083102187548398
1750925869.606629 8.915765656703980 -0.471013769292219 0.673940940618118 -0.056051657301705 -0.022987858919568 0.993063784091342 -0.100767508563611
1750925869.706664 8.967048078146837 -0.463287112283553 0.670451253607153 -0.060234371851916 -0.025953829834280 0.991236772820616 -0.114664202664191
1750925869.806298 9.017726500514541 -0.455931397803769 0.665346905530977 -0.067715928868039 -0.011603041416860 0.988706475078435 -0.133189446073256
1750925869.905933 9.072189624192763 -0.452409213713039 0.672204487854307 -0.072493811198625 -0.001281598731393 0.987463839153391 -0.140207600389360
1750925870.005968 9.131021500552421 -0.457645495755798 0.678701725428929 -0.074808876387392 0.002798681374966 0.987359072247712 -0.139706341467603
1750925870.106002 9.189645060570170 -0.465420785423546 0.682498057752303 -0.077105728543950 0.006446153709966 0.986778528964305 -0.142412388867701
1750925870.206437 9.251957212826692 -0.463645174592475 0.682561044490311 -0.070279405730023 0.013150097668458 0.985523340139238 -0.153725814690488
1750925870.306458 9.323850548694756 -0.457594638167931 0.679495026779814 -0.073299857996961 0.022767765541632 0.985556039722229 -0.150957120523719
1750925870.406471 9.378945482163280 -0.433575288849718 0.676504001381359 -0.066833920275676 0.007885718971057 0.984370725905052 -0.162743099755305
1750925870.506884 9.415951761713899 -0.451964469151580 0.681799441333122 -0.063785554671531 0.018002004412173 0.980566297061718 -0.184653913901027
1750925870.606897 9.461205781738268 -0.471642331856357 0.685508478820927 -0.051874537995170 0.016215214519665 0.977931206561012 -0.201734117986773
1750925870.706910 9.492872080996571 -0.471855558452408 0.679699753745780 -0.046395888717509 0.006616681317809 0.975680671916468 -0.214128156688907
1750925870.806524 9.517445323406179 -0.463890320853473 0.675020990699017 -0.048163322086425 -0.003196763586174 0.972175744810065 -0.229225644968176
1750925870.906937 9.540570710102884 -0.449464098380245 0.667482912373121 -0.052176567458698 -0.000407080067379 0.969525062653728 -0.239371245098986
1750925871.006950 9.564527157926644 -0.430272372715861 0.672891137922340 -0.050740151460874 0.005082246094354 0.966745533113856 -0.250604632855578
1750925871.107363 9.593603691675270 -0.406255660028637 0.682443046230241 -0.050851449731697 0.003935684310738 0.965115348096600 -0.256809278098510
1750925871.207376 9.633578510642371 -0.379050063175408 0.684054419796756 -0.048789961949175 0.005792955541705 0.964607675883414 -0.259071443632441
1750925871.307383 9.682236192570571 -0.343848784324731 0.679943277819405 -0.049755379734988 0.007724561758668 0.964419273307898 -0.259538433772798
1750925871.407385 9.730112562498180 -0.309694893824599 0.678435236082177 -0.049981296467070 0.012631549994895 0.962955577595608 -0.264686360671672
1750925871.506988 9.773764954792179 -0.273372716156519 0.677992142646159 -0.046973052954259 0.018361795727351 0.962787548987892 -0.265511793085765
1750925871.606990 9.822091811265189 -0.248114232506412 0.679936033323768 -0.045545184743212 0.019353526659375 0.961480288429102 -0.270382566218222
1750925871.706593 9.868445940153274 -0.231376797052287 0.679236863762392 -0.043201866594491 0.022048858202563 0.963717652565241 -0.262479966299839
1750925871.806595 9.920473306209146 -0.222880702869960 0.673228906392398 -0.041271501359402 0.017215919722612 0.967525902136592 -0.248784854800947
1750925871.906198 9.964008395935965 -0.209034864668404 0.663448338573458 -0.038733861035209 0.009975455405295 0.971602813111880 -0.233212675152429
1750925871.987000 9.994894347179327 -0.195805175156376 0.656516624889345 -0.038550481709482 0.013970047379769 0.974678011599957 -0.219821454457101
1750925872.088202 10.032863200898353 -0.187920033259417 0.642319358687536 -0.044113950437077 0.018411598335030 0.979478574052873 -0.195797587816708
1750925872.206205 10.078257503903540 -0.182759894082252 0.637017512700059 -0.059888426696466 0.018755421838246 0.982242904695929 -0.176806353601624
1750925872.306614 10.110120574467691 -0.181159116944089 0.645458136835099 -0.067787775999357 0.017183247417244 0.985599513514016 -0.153958281343038
1750925872.407025 10.136015179337498 -0.173581275248373 0.654997584632253 -0.077815528629953 0.022119894787821 0.987668240218611 -0.134040669283609
1750925872.507437 10.157630006397492 -0.155228163437147 0.655523464222964 -0.080215557422386 0.027086732787795 0.990185548131564 -0.111195114666071
1750925872.607449 10.175966542157170 -0.133779076933846 0.652494867821236 -0.074374976427783 0.020850619280522 0.993464642095606 -0.084033442525838
1750925872.707461 10.200257574598444 -0.119694798705307 0.648109528635271 -0.070221116002494 0.019173296476992 0.995733792543582 -0.056706207387315
1750925872.807473 10.226356932318746 -0.117332682556531 0.645322855480450 -0.066612179539616 0.016666615163612 0.997244228574587 -0.028088966705017
1750925872.907085 10.263468283072335 -0.105433720655475 0.645093461724847 -0.063339830076167 0.018960184997721 0.997811213756342 0.001165767034250
1750925873.006296 10.312489343425828 -0.074168562118507 0.646163821557406 -0.061617688792016 0.014634914297572 0.997493840699996 0.031545482670451
1750925873.106308 10.354775038278357 -0.028999959353166 0.637588820804565 -0.059172167811742 0.007028603036591 0.996147229748300 0.064342442916850
1750925873.205920 10.395613236121706 0.003161609191225 0.622803741412836 -0.057447688966810 0.001478839335521 0.993464112991825 0.098623690175664
1750925873.305548 10.438197934273925 0.032557295867177 0.611091807427987 -0.059294258653332 0.003870085348279 0.989526836836801 0.131551710402449
1750925873.405186 10.481290427507254 0.061418403593623 0.606544313495934 -0.057985202491858 0.010279302678421 0.985072869978988 0.161751330936384
1750925873.505224 10.529048733100336 0.091572829412926 0.607754451612316 -0.055443372389981 0.013887274631638 0.979198303312127 0.194689133882428
1750925873.605261 10.578337034992497 0.120438705664907 0.611339877302657 -0.053812341625604 0.012817112226645 0.970760444584280 0.233589624669794
1750925873.704899 10.629641375360100 0.149274369923300 0.616843114647888 -0.051243461220776 0.016917622585230 0.963066935663438 0.263799126533654
1750925873.804537 10.679866687599576 0.178615806270946 0.622344308856330 -0.048659492228052 0.023770631858207 0.952257622452264 0.300454042007486
1750925873.903774 10.729789225387188 0.210266349067587 0.627027358772493 -0.044573479570355 0.036157360348334 0.941212507150176 0.332903689669574
1750925874.005012 10.774504361017449 0.235991621571326 0.631420248612744 -0.046686328395148 0.035736920650844 0.926062575388700 0.372761808274037
1750925874.105450 10.815628626941807 0.262301008312520 0.641387736096514 -0.050667577716485 0.033193128000625 0.909555020768942 0.411145566698455
1750925874.205488 10.805569559965338 0.254138286364353 0.645949929358031 -0.047307631361189 0.038091615131540 0.897177310533526 0.437474445351268
1750925874.305905 10.783984195863608 0.252732283567958 0.645316395620226 -0.046606151317901 0.040540720905521 0.880591202730918 0.469833428228149
1750925874.406310 10.806570962046722 0.282379369304904 0.631545818774351 -0.051626543846652 0.037012468082532 0.863254061729778 0.500756629595490
1750925874.506714 10.836870887659053 0.313751858003025 0.624485013805737 -0.054255804369551 0.034510173149792 0.841455527522772 0.536486673499597
1750925874.607119 10.867558023750579 0.353182427730633 0.622881670885087 -0.053568855978993 0.037632544924959 0.821003905789918 0.567156729581145
1750925874.707523 10.898743504567426 0.400172819544507 0.620380929753963 -0.056012621433411 0.037252451259086 0.801037978729687 0.594821820167948
1750925874.807928 10.931954010250733 0.453663695540305 0.620565147131855 -0.062861556541463 0.031925201968758 0.774155577724532 0.629056712599382
1750925874.907932 10.966366730332684 0.510388229754158 0.620792207987520 -0.063415068102163 0.031215482175907 0.745316536700031 0.662953529993998
1750925875.007537 11.001738307589662 0.568777837846190 0.621415246267750 -0.059080954873424 0.040943853105728 0.724317275660764 0.685709505434610
1750925875.107141 11.038341671646377 0.624696457940971 0.622377059822142 -0.056551719687992 0.045333945678517 0.702866956563312 0.707619090853888
1750925875.207146 11.084537508549667 0.678210004251913 0.618797765032913 -0.059571114776663 0.039552033444397 0.679029817032938 0.730619891951213
1750925875.306754 11.133111603236223 0.736247085322506 0.614672154329510 -0.064951969595595 0.028284264634990 0.654840610768471 0.752439377297596
1750925875.397965 11.180977109433426 0.794437137067088 0.607584183635318 -0.064400932720990 0.022856664011019 0.632262826608131 0.771734287734035
1750925875.493175 11.219685802651323 0.839644204579659 0.599791614421293 -0.055596056354989 0.019589455487961 0.615124213621553 0.786223590060634
1750925875.591986 11.242339483433334 0.868563462747049 0.592074917173221 -0.046417817838713 0.019336595666871 0.595238273667383 0.801974363565626
1750925875.705199 11.303509823525356 0.930426280211732 0.588461688181098 -0.047742757333568 0.016390509930595 0.568576923194314 0.821079936861934
1750925875.804810 11.363446749664440 0.995939070301625 0.606916462984003 -0.043390898553013 0.009943210899358 0.544234070694156 0.837751537614435
1750925875.904821 11.422150002967935 1.057565931928774 0.623700447843325 -0.038700812266910 0.010797317489917 0.521804947908922 0.852118102966119
1750925876.004832 11.475077789157751 1.122977104325611 0.633643726900573 -0.036610412308424 0.012644290910616 0.505127673159998 0.862175059617157
1750925876.104443 11.529075809313316 1.184735950644388 0.627713364625139 -0.032611032350975 0.007201119198066 0.492063589311978 0.869918437857606
1750925876.204454 11.585325695416094 1.245993006401294 0.614332498373468 -0.028756508687831 -0.000553190329988 0.475658606518148 0.879159625570729
1750925876.304883 11.640460258157557 1.315633241583071 0.607593031678491 -0.029108831267606 -0.009995776228230 0.456901281665079 0.888984802576817
1750925876.405322 11.691191878422783 1.391118629691423 0.613248618424871 -0.038803211004548 -0.012727659750336 0.428826368433552 0.902463441491683
1750925876.506161 11.745817117100172 1.471231178382026 0.623158992275538 -0.042413054331938 -0.014559238184727 0.419748184155479 0.906532196506997
1750925876.606600 11.794265871602724 1.539716806936960 0.621548443492061 -0.033938036645305 0.006007763581519 0.406136106321174 0.913162405921089
1750925876.706639 11.843749430617249 1.605137496633775 0.611640701964486 -0.032632751932836 0.017691134408409 0.394294130298788 0.918234319809743
1750925876.806678 11.891725827697394 1.666508309315264 0.592794403643827 -0.022032331678311 0.016013622900667 0.387059319893355 0.921652441610183
1750925876.907117 11.947457625998952 1.732865037898804 0.571479459160092 -0.019672276108583 0.008963280461891 0.382118456574200 0.923860458241030
1750925877.007156 12.012459745131739 1.809357436966005 0.562430446109097 -0.022403085949826 0.008233372775971 0.374974827030138 0.926727679745394
1750925877.107595 12.080118743090653 1.891627218273505 0.572983813109342 -0.018587099508613 0.007025780653780 0.376348896034303 0.926264900874329
1750925877.207234 12.140927014621234 1.974384746062580 0.590877706150343 -0.029981855589847 0.008967774996848 0.375118668041554 0.926448407756003
1750925877.306852 12.193745627076284 2.051270603530175 0.597480994028055 -0.034974473284915 0.032079853265107 0.374283007785938 0.926099292363163
1750925877.406058 12.250857714295742 2.123025718240911 0.590954180827428 -0.041406188354971 0.036571190726556 0.378126916529058 0.924103950089431
1750925877.507263 12.316657370369766 2.201133927590689 0.573457723008742 -0.054656527805291 0.028649651642283 0.355678992275817 0.932568665505448
1750925877.607269 12.380796592754024 2.278387151352717 0.557588835507331 -0.047740560584351 0.030918459454245 0.356834887949624 0.932434314298844
1750925877.707275 12.444359070915926 2.361110618695124 0.553892314886737 -0.020332648973257 0.038996734886746 0.366452951750655 0.929396617277598
1750925877.807281 12.496709414925503 2.437015935744546 0.566000073391774 -0.028829274347092 0.040883743254588 0.362903936443055 0.930482737825993
1750925877.907687 12.550784529740412 2.505202244647146 0.570703754204474 -0.034678699543167 0.033994328761962 0.334360092628693 0.941193445508020
1750925878.007292 12.609412271502913 2.565742581773678 0.566159450915523 -0.031872658744822 0.023650334982085 0.324201166744567 0.945155224691236
1750925878.106498 12.674890443182241 2.625987639530603 0.553866459736320 -0.027548172024646 0.016171653660193 0.316689786506099 0.947991115442875
1750925878.206104 12.747805041218987 2.689446429424704 0.544202735789881 -0.023833709264030 0.009215206999324 0.321098081730462 0.946701144063745
1750925878.305711 12.823936853502003 2.758851000727940 0.546087854069109 -0.022293158742607 0.010081160581870 0.326375478960333 0.944923505902951
1750925878.406118 12.902108015414939 2.833727216139864 0.564732717878309 -0.025333557310341 0.012474740887922 0.327572079937300 0.944404110621742
1750925878.506126 12.974075556015661 2.908127287414030 0.583150828161152 -0.030660574580725 0.004780485917692 0.324617856927455 0.945336090014820
1750925878.606533 13.048650147443002 2.976704421820546 0.592401695551107 -0.031195400451291 0.020262706831446 0.314273162867036 0.948603525612259
1750925878.706941 13.137852338976895 3.038011532385020 0.591484601148180 -0.026304197605741 0.028281020694360 0.328787321800340 0.943613888240352
1750925878.806548 13.207171509389081 3.100044076064437 0.578862836711694 -0.012401322720389 0.033730579163573 0.324612438997181 0.945164123140680
1750925878.906556 13.271256356970042 3.173512944016548 0.564169327904946 0.001997607371640 0.037803692262796 0.328375560675192 0.943788313959892
